path,transcription
/kaggle/input/regspeech12/test/test_sylhet_0560.wav,সান্ধ্যাত বছরের ঠান্ডা কি পিছু হয়ে গেল এটা হইবেন এবার যার বেলার সাপ্তাহিক অফেস্টের বিষয় হল অত্রিশ জানুয়ারির লাশটাতেই ঠান্ডা আছিল ঐ সময়ে ইন কোর্স আছে
/kaggle/input/regspeech12/test/test_sylhet_0739.wav,ওমারি জমায়েনি লাগে একই বাবা জামাইরা তো তুলিয়া দিলেইলা সফিয়া দিলেইলা তোমার আম দিলেইলা মা একটা লম্বা সিঙ্গল আছে আমাদের সানি আছে
/kaggle/input/regspeech12/test/test_chittagong_0075.wav,তুই এত হোস না আমাদের দুজনের বোধ করিলেন গুলি আর উন ইয়ার্থিসাইকুলোজিলেট করিবিনি মনোবিজ্ঞান করিবি ঠাঁইনি দূরে করো তাইলে আইন ও সাইকুলোজিলেট সাইকুল ঘুম দুর্দার একইের মধ্যে আয়োজিত
/kaggle/input/regspeech12/test/test_tangail_0082.wav,আগে কাস্টমারদের সাথে যেমন ব্যবহার করতে হন তার ব্যবহার চেঞ্জ হয়েছে পরের দিন শিউলির মা বরুণের ডাকে বাসায় আসতে বলে পরে বরুণ যায় পরে দেখে যে
/kaggle/input/regspeech12/test/test_sylhet_0168.wav,ভূত মানুষের মধ্যে বিদ্যমান এই সময় তো মনে সব তার সমস্যা হইত খাওয়া ফরা সলা ইনকাম খুব দুর্বৃত্ত আছে মারা তোমার ভুগানাস পিতাম
/kaggle/input/regspeech12/test/test_chittagong_0080.wav,তো মানে একখানা হইয়া পরামর্শ করিস হাইস না আয়া দাদার রঙে হুলুম আন্টিসারা কেন আছে আন্টিসারা বলা সারাবাহিদ যে গরম ফলের মানে অবস্থা খালি যাগু
/kaggle/input/regspeech12/test/test_narail_0165.wav,একটা পুনরাজি নামে কোন আরোধনী কোনো ডাক্তার দেয়াতে গেলে তোমরা একটা প্রথম খাবার ওষুধ দেবে নে তারা দেহাত জানে প্রথমেই তোমরা এক সেলামেন্সেরা করবেন নাকি তোমরা কি কি সময়ের রাসায়নিক সাফ শোনবেন আর ঐ পরীক্ষাগুলো করতে দেবে না
/kaggle/input/regspeech12/test/test_rangpur_0101.wav,ঐভাবে আর কিছু খাওয়ার পায় না ইয়াজার সাথে কথা হয় মানুষ সাথে সাথে কাক যেই ছিলাম তুই কথা কর
/kaggle/input/regspeech12/test/test_sylhet_0100.wav,তিনি এখানে বাচ্চা খেতে দেন তখন তে
/kaggle/input/regspeech12/test/test_habiganj_0010.wav,ক্ষুধা হৃদয়বান নিজের হৃদয়ের মতো করে বলব সরকারি চাকরি দেখিয়ে জানাইলেন পুলিশ যাচ্ছে না কেন বলেছেন
/kaggle/input/regspeech12/test/test_tangail_0070.wav,হালকা একটু সিরিয়াস ছিল মানে শুরুর আয়োজি ছিল কেবল এই সময়ে এরকম একটা ঘটনা ঘটে পরে বুরুন ধাওয়ান প্রত্যেক দিন যেহেতু মানে একটা বড় এক্সিডেন্ট তার লাস্টের ই ছিল মানে হোয়ার ইজ্জেন মানে ওর এই খুচরা ছিল
/kaggle/input/regspeech12/test/test_rangpur_0042.wav,হিতায় আসুক হে পাগলি রাডে খাওয়া দাও তাই আসুক
/kaggle/input/regspeech12/test/test_sandwip_0123.wav,তার যাত্রী নিজেকে বলে আস্তারা পাইছিব স্কুলের হয়ার যাইব আস্তা আস্তা শিখব দেখিয়ে নিয়ে শিখব আস্তার দিকে শিখিয়ে এগুলো লাগাতে সহজ না
