path,transcription
/kaggle/input/regspeech12/test/test_tangail_0060.wav,এটাই অভিনয় করছে বরুন ধওয়ার আর বানিতা সাধু এই ছবি আমার পছন্দ আ এরএকটা কারণ আছে তার র রেছে আমার মানে আমি যেই মাসের ধন হসি ওইডা অক্টোবর মাসে ছিল অক্টোবার মাসটা ভালোই লাগে পুশিতচিত থাকে
/kaggle/input/regspeech12/test/test_sylhet_0261.wav,সবসময় দুয়বকর্তা নামা নিয়া গেল ৩০০ জনত নিবাহ ৩০০ জনের মধে ৩০০ নম্বর চেে স্টুডেন্টটা উইব ও স্টুডেন্টটাউজন ামিউই আমার একনাম্বার দই নাম্বার ওয়ালাগতো না আমি মেরি কিষ্ট থাকতে চাইনা কিন্তু আমি
/kaggle/input/regspeech12/test/test_sylhet_0610.wav,আলালেকগউ দিদি  াাইয়াবে আমরা সুলেটফ্লর্জার রেন্ডার বা
/kaggle/input/regspeech12/test/test_sylhet_0546.wav,আমরা ২টাইসে উপযদিন আগে ুম্রাহছ ় আমরা২৪ আর ২৮ তারিখ া২৬
/kaggle/input/regspeech12/test/test_barishal_0052.wav,আরেরন গরুপাড়াইপালতে জারা পারে হোনেন একটা কথা জানবেন যারা পারে হেরা নয় তে নয দিক ফেরে যারা না পারে নব্বই তে নয় দিকও ফারে
/kaggle/input/regspeech12/test/test_sylhet_0019.wav,০ি আগের দিন ধর সবাই নিয়ায় মিশেমিস খায় অনেকে খায় অনেকে খান েতে যা় দিদত আমরা বেশিমেক সময় খাযই েনা বিশ কারে ককিনদিনামরানি ব্যমিশা় ৬০দশমিক দিন আমরা এদিন রমিস়সেদিন সবাই ভালো হয় মাপিছআচা
/kaggle/input/regspeech12/test/test_sylhet_0281.wav,ন আমারে নিয়া খুব দুশ্চিন্তাপত্তা মা রে প্রতিবেশীরা ওকুরালিতা মাতা ফুরিবুবুড়া বানাইটি রা় পোড়াইতে পড়াইতেকডাবিয়ে উইত না রেখলেনিত রতে করতেফরা বয়রস দাঘিয়া ইানি ়া মায়ও খুব তে বাড়ির যেই টামনা খালি মা রোতাকথা শোনা লাগব দেখিয়া
/kaggle/input/regspeech12/test/test_sylhet_0462.wav,ুতফোর আছে এটু মুজতামালা আ় রামনা়াবড় াওচাচাদিলেইএক্ছেলে আর
/kaggle/input/regspeech12/test/test_sylhet_0071.wav,রিস্কোদা়নুষ্ঠান অতাই়ে শারিবরিবেছ আমেগেছি অলুজশারী করি নতুন সারেক ইঞ্চে ইনজজি কুমোজয় সেবাদে একআয়াফরের ত রাবুরপতাতনিরামে সয়লাগা রদিন িরামেশ্ালা করার জন্তবুবাস সলায় অঞ্জলি দিলা অঞ্জলি দবারতেন প্র সাথে  এরপরতমেে জাতও মঞ্চে
/kaggle/input/regspeech12/test/test_habiganj_0050.wav,সন্্যা পর ছে আমরার প্রথনতো প্রদীপ জ্বালায় দুরজ্বালায় জ্বালাই সেরা প্রথম আজানের পুরই পদিবার সিজ্যালয়ের দুপাটি জেটা বর দুপাতি দেহয় দেহাইয়া পরে আবার ওই দুফোরের মতোই আগেতোদুফোরে একটু সুজাদলে আমরা এটুন ন ধরনের পশারটার সাথই গদে রসন্ধ্যা পরে এেসে হালকা সন্ধ্যা পরে এস আমরাজেমং হালকানাস্তাহাই এমন অমরাপর জাতিলেও ািদি আফযাওওজাতে
/kaggle/input/regspeech12/test/test_sylhet_0435.wav,সো আমি আল্লারেজততহারবনা আমার আল্লাহের সুব সীমাহইানতমার কোনো জাযগা বুরদুটি ি োর কিি ভাকতে ার
