path,transcription
/kaggle/input/regspeech12/test/test_sandwip_0098.wav,দুকান না বা গাড়ি তাই দুলায় দে ফরে ইয়া করলে যে কি না ক তাইলে বাড়ি দিন
/kaggle/input/regspeech12/test/test_sylhet_0454.wav,তাইলে তারার মায় তা উততাম তালা মান তা তা গো তারা আমি আমার খুব খুল্লা খানো আমার বালা আমার মতো খাটো গুরো তো আমার আমার মা তারা মনে করো আমার মাছ আছিল তারা আমার উপরে খুব বেশি ভয় ফাইতো না ওরে কলা আমার বাই আনবো আমার বাই বাই
/kaggle/input/regspeech12/test/test_chittagong_0158.wav,পেনতো টিয়া কলেজ দিমু এহন সেকেন্ড মিনিট দিলে অয় হেরি ক্যান গরে বিয়ার ন খাইজ্জা না কিছু ন ফরি কাবিন ফারে তা ফুইট্টা কলেজ না মাইনা কাজ
/kaggle/input/regspeech12/test/test_sylhet_0369.wav,পড়াশোনার দিকে আমি আমার জায়গা থিকা যতটুকু ফারিয়ার চেষ্টা খরিয়া আর বাকি তা ওইলো গিয়া তারার তকদীর যতটুকু আছে আরকি তো তারা মানে ভত্তা আমি তুমারে কই যে মানুষের স্বফনো তাখে যে পাকা বয়স ওই গেলে বুড়া ওই গেলে তারা আমরারে দেখা টু নাম
/kaggle/input/regspeech12/test/test_sylhet_0754.wav,দইরা কুতাতাআখনারা বালা বালা খাইন মানে ন
/kaggle/input/regspeech12/test/test_kishoreganj_0145.wav,বিনা প্রয়োজনীয় হন বাজি উচ্চ সরে গান বাজি এবং লাইফ কার বা মাইক বাজি মানুষ শব্দ কুন রঙের বই আর আগে কি ইতা কালা তে
/kaggle/input/regspeech12/test/test_tangail_0019.wav,এডা ই করতে পারে নাই সঠিক ব্যাখ্যা দিতে পারে নাই আর এই গানডা ইতে রকপেরাপাপন মনে কর মনে করো যে প্রগ্রেসিভ যেগলা থাকি সব মিশে একটা এই গানডা আসলে অন্যরকম একটা গান
/kaggle/input/regspeech12/test/test_sylhet_0560.wav,একটা বেটি থাকি আমার হাত দে আমার জানুয়ারির লগে আমরা তো নামডা কি দিবার সবতাইকা ফার বিষয় অইলো অতিরিক্ত যে জানুয়ারির লাস্টে দি টান্দা আছিল ওইটা মেইন কোর্স আছে
/kaggle/input/regspeech12/test/test_sylhet_0739.wav,ওকে মনে খরো মানে টান মারি জমি লাগি আরকি খাইছি কিনতাম ও বাব্বা আর কি জামাইরে তো বিয়া দিলাই বা টিয়া দিলাই বা আমি দিলাই না মা এখটা আব্বা চিনবো আরকি খানি আইতাম মনে খরো
/kaggle/input/regspeech12/test/test_chittagong_0075.wav,খরিছ না না যাই আইচ্ছা ইয়া সাইকেলে জিলা খরি বানি মন বিজ্ঞান খরদে সাই নি জিরু ফড়ো তাইলে আঁই ও সাইকেলে জেলা একটু বন্দু বাজারে এক হিয়ার মইদ্দে আইয়া যাইতে
