path,transcription
/kaggle/input/regspeech12/test/test_comilla_0005.wav,ন আমিও গিয়েছিলাম যে রুহিকে স্কুলে দিয়ে আমি আর দেরি করেনা সাথে সাথেই চলে আসছে ও রুহি তখন স্কুলে যাওয়ার পরই ও ব্যাগ রাখার পরে রাবার দেখা যা যে যে সাব ১৬ ডিসেম্বরের যে ইয়াথাকোতদের
/kaggle/input/regspeech12/test/test_narsingdi_0028.wav,বাংলাদেশ চিন্তা বালো টি মুখ বালো খেলুক যে তে হন্চলসব দলের সাথে ভালো খেলতেছে একটা ট্রফি যেতা উচিত থাকবার হোসেনের জন্য যেতা উচিত আরে আল্লাহর
/kaggle/input/regspeech12/test/test_sylhet_0667.wav,একবার ইয়াকুনোমন তে আর বা ফিরিয়াএইমত আক
/kaggle/input/regspeech12/test/test_kishoreganj_0140.wav,দায়রিয়েমত দাররা মত পানি বারিত রুপ এবং বিভিন্ন চরমরোগে আক্রান্ত এন কিতা তারার মতো পানি বারিত রোগ এবং বিভিন্ন চলমু আক্রান্তেপানি মা কিচু যুগ
/kaggle/input/regspeech12/test/test_narsingdi_0042.wav,বারি তাইতে ধত্তি কা না তবু তালা না মোবাইল আধকান্গলাদা কারন ফাইমু কারেন নে ডিস টাপর না খারাপ থাকে
/kaggle/input/regspeech12/test/test_sylhet_0429.wav,ফেট হাঁটা করেনি খাটার মানে অনেক কিছু বড়দরওপালগ়ার বদনথাকতেপুলইছেন এক
/kaggle/input/regspeech12/test/test_habiganj_0018.wav,এরা বেডা ব্য হরান হরে তে তিনজনরে খুব চেষ্টা করছে
/kaggle/input/regspeech12/test/test_narsingdi_0086.wav,টাকার পাটডিমরিটে দা লাইক আমি এই ত্যারা গরি সেকেন্ড নাকারি আব্বা দেখলে মামি না লাগ নাই
/kaggle/input/regspeech12/test/test_sylhet_0099.wav,নতুন থেকে কাম করন করে না টিন বিটির খরি একবেরে প্রায় সারে পাকা আরেক জিবি পা কাটি না তিন বইন আমি বিটা
/kaggle/input/regspeech12/test/test_habiganj_0022.wav,অমেরা১টটা মারবি দেলাই কানি একটা ফিরিযে ওটে দেলাইতেন
/kaggle/input/regspeech12/test/test_narsingdi_0121.wav,এ মোবাইলের তরা খাইতে মোবাইলেই তারা খাইতে বার মোবাইল ফেলা
/kaggle/input/regspeech12/test/test_sylhet_0051.wav,কোনো প্রবলেম হয় না মানে এখন করা না প্রবলেম নি নিজে প্রাইভেট টিফা লাগেনি স্কুল রাইতে থাকতে আসে না তরে আগে স্কুল থেকে নিচে দিছেন পাট
/kaggle/input/regspeech12/test/test_narsingdi_0094.wav,বাবার নারীতে তে সবতা খালে এলা ক্যাটারিং সার্বিস দের ফালাম মনে কাকুর করতে শুরু করে দেখে কাই বাবার ফ্ল্যানাছিল কাম কি করতো না জজজেরাচিয়ারাপ পাত্তা ছিনি
/kaggle/input/regspeech12/test/test_sylhet_0461.wav,দিতাম ব্যব আমার বাইরে আমার বাকি বাদ বাকি কাজায়ে কলি দিবার পরিয়াালাউ ক্যদা কিন্তু প্রসানিবাহানী নাই এমন জামাতে বি তারা কখন
/kaggle/input/regspeech12/test/test_sylhet_0567.wav,ম্যাচে প্রতি তে বালা লাগা টা আছে কি ইন্টার ঘরতে গেল আমরার পাটা থিরি সামনের মাঝে সব চিন্তা দা থিউরি
/kaggle/input/regspeech12/test/test_rangpur_0017.wav,বার এর মধ্যে ৬০ বছরের বালা বাউ দে কই ভাতা দে বাবা এই কথা
