path,transcription
/kaggle/input/regspeech12/test/test_sylhet_0754.wav,এভাবে যাইব হালি উজা নিরামিষ হয়নি হালি মন্দিরও যাইনি গিয়া গানবার যেমন দায় হাই না বাদে ঘুরে ফেঁসি দিল মাতালের দুর্গাপুজোত আপনার বালাবালা ফাইন মানে নাজমান সংশোধন
/kaggle/input/regspeech12/test/test_kishoreganj_0145.wav,শব্দ দূষণ শব্দ দূষণ বিনা প্রয়োজনে হর্ন বাজিয়ে উচ্চ স্বরে গান বাজিয়ে এবং লাইট স্পিকার বা মাইক বাজিয়ে মানুষ শব্দ দুই শ্রেণী থাকলে ক্ষুধানের রঙের হয় আগে গীতা কালাতে
/kaggle/input/regspeech12/test/test_tangail_0019.wav,এটা রি করতে পারে নাই সঠিক ব্যাখ্যা দিতে পারে নাই আর এই গানটা একই সাথে রক অপেরা পপ সহ মনে করে যে প্রগ্রেসিভ রক যেগলা থাকে সব মিশেলে তাই গানটা আসলে অন্য রকম একটা গান
/kaggle/input/regspeech12/test/test_sylhet_0560.wav,সব থেকে ফেস্টার বিষয় হলো অতিরিক্ত জানুয়ারি লাশটিতে ঠান্ডা আছিল ওই সময় ইন কোর্ট আছে
/kaggle/input/regspeech12/test/test_sylhet_0739.wav,ওমারি জমিয়ে নিলাগে একই বাপে ওদের ফাঁসি আছে মানে না বাবায় আপনি জামাইরা তো তুলিয়া দিলেইলা সফিয়া দিলেইলা কোমরে আমি দিলাইলা মা একটা লম্বা সিঙ্গল আছে তোমাদের ফানি আছে
/kaggle/input/regspeech12/test/test_chittagong_0075.wav,তুই এত হোস না আমাদের দুজনে ভর্তি হলেই হুইস হার্ড ওম সাইকুলোজিলেট করিবি না বিজ্ঞান করিবি সাইনি যদি করো সাইলা আয় ও সাইকুলোজিলেট সাইকুল ঘুম দুর্দার একই এর মধ্যে আয়ে যাচ্ছে
/kaggle/input/regspeech12/test/test_tangail_0082.wav,আগে কাস্টমারদের সাথে যেমন ব্যবহার করতে হন তার ব্যবহার চেঞ্জ হয়েছে পরে একদিন শিউলির মা বরুণের ডাকে বাসায় আসতে বলে পরে বরুণ যায় পরে দেখে যে
/kaggle/input/regspeech12/test/test_sylhet_0168.wav,ভূত মানের মধ্যে ভূত পায় এই সময়টা মনে সব তার সমস্যা হইত খাবার ফরাসোলা ইনকাম খুব দুর্বৃত্ত আছে ওরা তোমার বেনাস বিদ্যাম
/kaggle/input/regspeech12/test/test_chittagong_0080.wav,তো মানে একখানা হইয়া পরামর্শ করিস হাইস না আয়া দাদার রঙে হুলুম আন্টিসারা কেন আছে আন্টিসারা বলা সারাবাহিদ যে গরম ফলের মানে অবস্থা খালি যেগুল
/kaggle/input/regspeech12/test/test_narail_0165.wav,যারা ডাক্তার দেওয়াতে গেলে তোমরা একটা প্রথম খাওয়ার ওষুধ দেবে না তারা দেহাত দেবেন তবেই তোমরা রেফিসারেমিস্টারে করবেন নাকি তোমার কি কি সময়ের শাসাইশ শোভ করবেন আর ঐ পরীক্ষাগুলো করতে দেবেন না
/kaggle/input/regspeech12/test/test_rangpur_0101.wav,ঐভাবে আর কিছু খাওয়ার পায় না কে এখন গিয়া চাচার সাথে কথা হয় মানুষ চাচার সাথে কাক দেখি আছি কত কর
/kaggle/input/regspeech12/test/test_sylhet_0100.wav,তুই এখানে বাচ্চা খেতে হতে থাকতে
