path,transcription
/kaggle/input/regspeech12/test/test_rangpur_0040.wav,মাচলেেব ভাইলেগাইলনুয় আগে যদির মানুষ খুদেও ভাগতি লেখগিরি আরাগিরি জুর পানির মুকুত দেওয়ার কিছু না থাকিল ওই খুদি ভাগার খায়া় একমুর তানিকা সরিসেই মানুষগুলে আছে
/kaggle/input/regspeech12/test/test_sylhet_0424.wav,য়ারশিলাই মিলা় ডিকরিফোরে হারিয়েএকবেদনাফরসাবয়নাইনা সেই না আলি বেগনা বাশাপানিমানির লাগের যেমন কুন সময় যে আমার জাহানজাল গোবালআি িজ
/kaggle/input/regspeech12/test/test_tangail_0060.wav,এটাই অভিনয় করছে বুরুন ধওয়ার আর বানিতা সাধু এই ছবি আমার পছন্দ আ এরএকটা কারণ আছে তার র রছে আমার মানে আমি যেই মাসের জন অফিসি ওইডা অক্টোবর মাসে ছিল অক্টোবর মাসথা ভালোই লাগে িচিত থাকে
/kaggle/input/regspeech12/test/test_sylhet_0261.wav,সবসময় দুয়বকর্তা নামাল ছনিয়া গেল ৩ি০০ জনত নিবাহ ৩ি০০ জনের মধে ৩০০ নম্বর চেয়ে স্টুডেন্টটা উইব ও স্টুডেন্টটাওজন আমিও আমার এ়ক নাম্বার দই নাম্বার ওয়ালাগত না আমি মেরি কিষ্ট থাকতে চাইন কিন্তু আমি
/kaggle/input/regspeech12/test/test_sylhet_0610.wav,আলাৌদিকে ফ্রজিয় া দেখাইয়াতববে আমরা সিলেটফ্লরজা টেন্ডা
/kaggle/input/regspeech12/test/test_sylhet_0546.wav,আমরা ২টাছে উপেদিন আগে রাহ বইছে য়ার আমরা য ২৪ আর ২৮ তারিখ না২ার
/kaggle/input/regspeech12/test/test_barishal_0052.wav,রুপাড়াই ারপালতে জারা পারে হোনেন একটা কথা জানবেন যারা পারে হেরা নয় তে নয দিক ফেরে যরা না পারে নব্বই তি নৈদিকও পা
/kaggle/input/regspeech12/test/test_sylhet_0019.wav,ি আগের দিন ধর সবাই নি়াস্টেমিস খায় অনেকে খায়া অনেকে খানমরা বিশামকসময় খাবিস্কারর তিন দিন আমরা নিয়াবিশাই ৬দশিকদিন আমরা এদিনি আমি সেদিন সবাই ভালো হয় া
/kaggle/input/regspeech12/test/test_sylhet_0281.wav,ন আমার নিয়া খুব দুশ্চিন্তাপত্তা মারে প্রতিবেশীরাও খোলা দিতা মাততা ফুরি হুগুড়া বানাই িঁড়ায় ফোড়াইতে ফ়াইতেরাবিয় উইত না রকলেনিত রতে করতে পরা বয়রস দারঘিয়া ইততানি আা মায়ও খুবে বাড়ির যেইটাননা খালি মা রোতাকথা শোনা লাগব দেখিয়া
/kaggle/input/regspeech12/test/test_sylhet_0462.wav,ুতপরের আসেএিল মুজতামালাআছে ওরা রাগনামা়া পড় ফাওওচাকাচাদিলেখিএক্ছেলে আর
/kaggle/input/regspeech12/test/test_sylhet_0071.wav,রিস্কুদা অনুষ্ঠান অথাইয়ে শারী পরিবেশ আমেগেসি অলুকশারী করি নতুন সারেক ইঞ্চি জহচি কুমোজ়সেবাদের একআয়াফরে তল রাগুরাতাতনিরামে সয়লাগা গরিন নিরাবেশ্না পরার্জন তগুবাস ফোলায় ঞ্লি দেলা অঞ্জলীর দভার দেম পরসাথে চখ্ এরপরতমে যানমঞ্চে
/kaggle/input/regspeech12/test/test_habiganj_0050.wav,সন্ধ্যাফরইসি আমরা প্রথন্ত প্রদীপ জ্বালায় দূরজ্বলায় জ্বালাইসিরার প্রথম আজানের পুরোই প্রতিবার শূবজবালায় দূপাতী জেটা হয় দুপাতিদেহই দেখাইয়া পড়ে আবার ওই দুপোরের মতোই আসে তো দুপোরে একটু পূজা দিলে আমরা একটু অন্য ধরনের পশারটর সাথেই বুগদে র সন্ধ্যা পরে সে হালকা সন্ধ্যা পড়ে এসব আমরা যেন পালকা নাছ্তাহাই এমন আমরা পূজা দিলেও পালগাকছু উঁচ দয়া পূজাও জাথেই
