path,transcription
/kaggle/input/regspeech12/test/test_sylhet_0019.wav,আগের দিন দপ্বাহিনী আকনেমিকষায় অনেকে খার নাকে খান তিন দিন আমরা নিয়াাদিমিটি আমরা দিনংসেদিন সবাই ভালো য
/kaggle/input/regspeech12/test/test_sylhet_0281.wav,খন আমারে নি়া খুব দুশ্চিন্তাপত্তা মা রে প্রতিবেশিরাও খোটা দিতা মাতা ফুরিবগুলাবানাই ঁড়ায় পড়াইতে ব়্াইতে গাবিয়ে হইত না খলেনিতো র্তে করতে পরা বরদাগিয়া তদি আমায়ও খুততা বাড়ি যেইটামনা খালি মা রতাগথা শুনা লাগব দেখিয়া
/kaggle/input/regspeech12/test/test_sylhet_0462.wav,ুতপর আসতে এটু নুলতামালা আছে গলার আপনাব়া পড় াদেলেএক্েলেআর
/kaggle/input/regspeech12/test/test_sylhet_0071.wav,রিস্কোবায়নস্টন অথা়ের শারী পরিবেশ আমেকেতে অলুকচারে করি নতুষ ধারেক িনটিজহজি কুম জয় ইজতাবাদের এক আয়া ফরের তল াাবুরামতাতনিরামিক টযলাগা গরদিন নিরামেচ্তারা পলারদন তকুবাস ফোলায় নজলি জেলা অঞ্জলী দবার তেন পরকাতেচুক্ষ এযরপ্রতলে যা ওম
/kaggle/input/regspeech12/test/test_habiganj_0050.wav,া পর রেখে আমরা প্রথন্ত প্রদীকজ্বালায় ডুরজ্বলায় জ্বালাই ছিলার প্রথম আজানের পুরোই প্রতিবার ডুপজ্বালায় ডবাতিটেটা বয় দুপা তিদে হয় দেখাইয়া পরে আবার ঐই দুপুরের মতোই আগেতো দুপরে একটুপুডা দিলে আমরা একটু অন্য ধরনের পসার চর্চাদই বুগদে র সরোন্ধ্যাবপ়ে তে হালকা সন্ধ্যা পড়ে একটা আমরা দেমন হালকা মাপতাহাই এমন আমরা কুঁজা দিলেও হলগাতিপিটু বিয়াকুযধাতেই
/kaggle/input/regspeech12/test/test_sylhet_0435.wav,আমি আল্লারিতিক্যহারিব না আমার পাইছতােকেইতাাতমার কোন দেখা বুধ
/kaggle/input/regspeech12/test/test_rangpur_0034.wav,২ইবার বক্ষেকছতে নফ পোরাকের বট ধুল্যাজাজার ফাইনালে কেমন টেলটাবিজমা়ের মন্জুগুর দযাদা কি কইদেন ত নাপি ভপলবর্তী দেখানও
/kaggle/input/regspeech12/test/test_rangpur_0055.wav,ারের যদি অসহয় অনুহয় বাবা কা়ওকিতু দিলে নাইআেকর্মকল দিবসের মালিক আল্লা ভারকর্ম যেমন তাক পলতে
/kaggle/input/regspeech12/test/test_noakhali_0028.wav,আনের বা়ে আরও পেরা আ় হোলে কলফতারের কাজবে মুখেতো বড় মেল বড় মাদি
/kaggle/input/regspeech12/test/test_kishoreganj_0162.wav,লটডতেরালে নোগাললাহাতদেহত াপানি মযডা
/kaggle/input/regspeech12/test/test_rangpur_0075.wav,রুর্গোআবারবৈত উরদে়নাই
/kaggle/input/regspeech12/test/test_sandwip_0024.wav,ন মারখাছে থাকে হিয়েরা মানি খুব ইয়াগড়ি তলে নেহরাগত চলে ভরাবথ ছলে ঢিকেেসারখা
/kaggle/input/regspeech12/test/test_comilla_0005.wav,ন আমিও গিয়েছিলাম যে রুহিকে স্কুলে দিয়ে আমি আর দেরি করেনের সাথে সাথেই চলে আসছি ও রুহি তখন স্কুলে যাওয়ার পরই ও ব্যগ রাখার পরে ওরাবার দেখা যায় দে যে ছাব ১৬ ডিসেম্বরের যে ইয়াথাকোতদের
/kaggle/input/regspeech12/test/test_narsingdi_0028.wav,বাংলাদেশ চিমতা ১ালোটি মোখ বালো ফেলুক যেতে হন্চলসব দলের সাথে ভালো খেল থেছে একটা ট্রফি জেতাউচিত নথাকিবল হোসানের জন্য জেতা উচিত আারে আল্লাবড়ো
