path,transcription
/kaggle/input/regspeech12/test/test_tangail_0019.wav,এটা রি করতে পারে নাই সঠিক ব্যাখ্যা দিতে পারে নাই আর এই গানটা একই হাতে রক অপেরা প্রভাব মনে করে যে প্রগ্রেসিভ গ্রোক যেগুলা থাকে সব মিশেল একটা এই গানটা আসলে অন্য রকম একটা গান
/kaggle/input/regspeech12/test/test_sylhet_0560.wav, সবথেকে ফেস্টার বিজয়ীর অতিরিক্ত জানুয়ারি লাশটা যদি ঠান্ডা আছিল ঐ সময়ের ইন কোর্ট আছে
/kaggle/input/regspeech12/test/test_sylhet_0739.wav,ও বাবায় আক্তি জামাইয়া তো তুলিয়া দিলেই না টপিয়া দিলাম মায়েটা লম্বা সিঙ্গল আছে মাঝে পানি একটা দিন না
/kaggle/input/regspeech12/test/test_chittagong_0075.wav,তুই এত হরিস না আমাদের দুজনে ভর্তি হলেন হই বোন তুই সাইক্যালজিলেট করিবি না মহাবিজ্ঞান করিবি তাই নি জুড়ি করো তাইলে আমিও সাইক্যালয়েজিলেট সাইক্যারগুলো দুর্দার একইের মধ্যে আয়োজিত
/kaggle/input/regspeech12/test/test_tangail_0082.wav,আগে কাস্টমারদের সাথে যেমন ব্যবহার করতে হন তার ব্যবহার চেঞ্জ হয়েছে পরে একদিন শিউলির মা বরুণের ডাকে বাসায় আসতে বলে পরে বরুণ যায় পরে দেখে যে
/kaggle/input/regspeech12/test/test_sylhet_0168.wav,ভূত মানের মধ্যে ভূত ভালো স্তম্ভে তো মনে সব তার সমস্যা হইত খাওয়া ফরার তলা ইনকাম খুব দুর্বৃত্ত আছে অর্থ মার্কিন গানাস বিদ্যাম
/kaggle/input/regspeech12/test/test_chittagong_0080.wav,ও মানে একটা না হইয়া পরামর্শ করিস হাইস না আয়া দাদার রঙে হুলুম আন্টি তারা বলা আছে বাই যে গরম পরের মানে অবস্থা খালি রেগুল
/kaggle/input/regspeech12/test/test_narail_0165.wav,মামা মাম বাবা মাম বাবা মাম বাবা মাম বাবা মাম
/kaggle/input/regspeech12/test/test_rangpur_0101.wav,ঐভাবে আর কিছু খাওয়ার পায় না তা দেখছি আছি কতক্ষণ
/kaggle/input/regspeech12/test/test_sylhet_0100.wav,তুই এখানে ব্যাসলাত খেতে হবে তখন তো বাড়িটা আমি আমার
/kaggle/input/regspeech12/test/test_habiganj_0010.wav,ক্ষুধা সাত মিনিট টুটু
/kaggle/input/regspeech12/test/test_tangail_0070.wav,হালকা একটু সিরিয়াস ছিল মানে শুরুর হইতে ছিল কেবল এই সময়ে এরকম একটা ঘটনা ঘটে পরে বুরুন ধাওয়ান প্রত্যেক দিন যেহেতু মানে একটা বড় এক্সিডেন্ট তার লাস্টের ই ছিল মানে হোয়ার ইজ্টাইন মানে ওর এই হত্যা ছিল
/kaggle/input/regspeech12/test/test_rangpur_0042.wav,নেশা নেশু হেই সে পাগলি গাড়ি খাওয়াবা তাই হেই হেসুক
/kaggle/input/regspeech12/test/test_sandwip_0123.wav,রাজা তিনি দেখতেন বলেন আপনার হাড় দিয়েছেন যেন হাওয়ার যাইব পাশ্চাত্য শিখব দেখিয়ে নিয়ে শিখব আর খাবিরে দেখি কিনেই ভোলা যেতে সহজ না
/kaggle/input/regspeech12/test/test_rangpur_0016.wav,লাহামদালিল্লাহ তোমার নাম কি মোসাম্মা তোমরা খুন সামিল না একটা গল্প কিছু করব সবাই মিলিয়ে রেকর্ড করব সমস্যা হয় বেধাবে
