path,transcription
/kaggle/input/regspeech12/test/test_habiganj_0050.wav,সন্ধ্যা ফর আছে আমরার প্রথতোপ্রদীপ জ্বালায় দুরজ্বলায় জ্বালাই সেরা প্রথম আজানের পরই প্রতিবার সিজযালয়ে দুপাটিজেটা বা দুপাদেহয় দেহাইয়া পরে আবার ওই দুফোরের মতোই আগেতো দুফোরে একটু সুজা দলে আমরা একটু না ধরনের পসরা তার সাথে সন্ধ্যা পরে সে হালকা সন্ধ্যা পরে এস আমরা যে হালকা নাস্তা হাই এমন আমরা পর জাতি কেও দি আপাও যাতে
/kaggle/input/regspeech12/test/test_sylhet_0435.wav,আমি আল্লা যত হাইব না আমার আল্লাহর সব সীমানার কোন জাগা দুটি তো কি রাখতে পারি
/kaggle/input/regspeech12/test/test_rangpur_0034.wav,মুঠ গুলা লাগে সেনরে যে দুইবার কিসকরা মরা বোরার বরুন বাজার খাটে নেলে কেমন দা কোনো পরে দেখা
/kaggle/input/regspeech12/test/test_rangpur_0055.wav,যদি অসহায় অনু বাবা কাইও কিছু দি নাই নু কথা কে র্মকলদিবসের মাল আল্লা ঘাডর কর্ম যেমন তাক বলতে
/kaggle/input/regspeech12/test/test_noakhali_0028.wav,আনের বারে আরও পেরা আর ফলে কানিতে কলকাতারে কাটবে মুখে সুবরবডরমাদি
/kaggle/input/regspeech12/test/test_kishoreganj_0162.wav,বললো সা থেকে শত বা পানি বেশি থাকার জন্য ই জাগার জন্য
/kaggle/input/regspeech12/test/test_rangpur_0075.wav,চল উদারন মগ নে না বা
/kaggle/input/regspeech12/test/test_sandwip_0024.wav,মাখা না মনের সাদসন্দে চলে হেরা মানি খুব ইয়াখরি চলে হর গত চলে খরা ছলে লিমিটে কেরে সারা
/kaggle/input/regspeech12/test/test_comilla_0005.wav,দিন আমিও গিয়েছিলাম যে রুহিকে স্কুলে দিয়ে আমি আর দেরি করেনা সাথে সাথেই চলে আসছি ও রুহি তখন স্কুলে যাওয়ার পরই ও ব্যাগ রাখার পরে রাবার দেখা যায় যে যে ছা ১৬ ডিসেম্বরের যে ইয়াথাকযাতদের
/kaggle/input/regspeech12/test/test_narsingdi_0028.wav,াংলাদেশিা১২টি মুখ বালো ফেলো যেতে হনলসব দলের সাথে ভালো খেলতেছে একটা ট্রফি যেতা উচিত ন সাকিব হোসেনের জন্য এ যেতা উচিত আরে আল্লারে
/kaggle/input/regspeech12/test/test_sylhet_0667.wav,বাসা তারা একবার কমই মতো আছে
/kaggle/input/regspeech12/test/test_kishoreganj_0140.wav,দারে মতো দারিয়ারমত পানি বাহিতরূপ এবং বিভিন্ন চরমরোগে আক্রান্ত এন কিতা দারিয়রমতো পানি বারিত রূপ এবং বিভিন্ন চরম আক্রান্তজেপানি মা কি দিবা
/kaggle/input/regspeech12/test/test_narsingdi_0042.wav,বারি তাই পে দাস্ত কা না কবু তালা না মোবাইল দি কান্দাত আলা কারন থাই সামি এই এতা কারেন নাডি চাপার না খারাপ থাকে
/kaggle/input/regspeech12/test/test_sylhet_0429.wav,ফেট হাঁটা এরফরে নিজ খাটার মানে অনেক কিছু বড়দরপা়িওয়াড বেতন সাকসেস বলছেন একটুর হচিশ
/kaggle/input/regspeech12/test/test_habiganj_0018.wav,এরা ব্যা ব্য হরান হরানি একসাথে তিনজনরে পানি দিতি খুব চেষ্টা করছে
/kaggle/input/regspeech12/test/test_narsingdi_0086.wav,সার কাশেডিইমরিটে দায়িত্বে দিবে লাইক আমি রি সেকেন্ড ইলা সাবাদ দেখলে মনে না ক্লাস নাইনে
/kaggle/input/regspeech12/test/test_sylhet_0099.wav,মনে তিন কাম করেন কতজনে টিন বিডির ফরি এক বিটি প্রা সারে বিটি পা সাজিন তিন বইন আমি
